epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
3,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
3,0.0001,64,1,Lung_L,2741,468,136,1103,0.8429046069211994
3,0.0001,64,1,Eye_L,4158,7,282,1,0.48664386365315454
3,0.0001,64,1,Parotid_L,3652,172,428,196,0.6596251795742458
4,0.0001,64,1,Brain,2501,530,211,1206,0.8179795433749406
4,0.0001,64,1,Bone_Mandible,3182,393,355,518,0.7377715677916943
4,0.0001,64,1,SpinalCanal,866,917,104,2561,0.7314632095370306
4,0.0001,64,1,Glnd_Lacrimal_L,4249,1,198,0,0.48855927331263654
4,0.0001,64,1,Lung_R,2735,469,152,1092,0.8383279617424498
4,0.0001,64,1,Glnd_Submand_R,3979,83,290,96,0.6475252362696954
4,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
4,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
4,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
4,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
4,0.0001,64,1,SpinalCord,1118,753,109,2468,0.7865420078738667
4,0.0001,64,1,Parotid_R,3586,236,342,284,0.7105281765467545
4,0.0001,64,1,Glnd_Submand_L,4055,25,322,46,0.5842680498396955
4,0.0001,64,1,Brainstem,3585,219,412,232,0.6714286132383216
4,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
4,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
4,0.0001,64,1,Eye_R,4153,10,283,2,0.4896971419822915
4,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
4,0.0001,64,1,Lung_L,2760,449,146,1093,0.8443732335086557
4,0.0001,64,1,Eye_L,4152,13,269,14,0.5287392078627623
4,0.0001,64,1,Parotid_L,3601,223,373,251,0.6903825230045908
5,0.0001,64,1,Brain,2490,541,177,1240,0.8247377759572883
5,0.0001,64,1,Bone_Mandible,3171,404,323,550,0.7496182558304206
5,0.0001,64,1,SpinalCanal,970,813,131,2534,0.7578287714907679
5,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
5,0.0001,64,1,Lung_R,2741,463,152,1092,0.8397046954900773
5,0.0001,64,1,Glnd_Submand_R,3963,99,286,100,0.6477780965808879
5,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
5,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
5,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
5,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
5,0.0001,64,1,SpinalCord,1130,741,139,2438,0.7834306378721954
5,0.0001,64,1,Parotid_R,3563,259,306,320,0.7288289216635708
5,0.0001,64,1,Glnd_Submand_L,4041,39,307,61,0.6098150649645666
5,0.0001,64,1,Brainstem,3599,205,367,277,0.7091953155896317
5,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
5,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
5,0.0001,64,1,Eye_R,4141,22,273,12,0.5204203996764695
5,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
5,0.0001,64,1,Lung_L,2779,430,155,1084,0.8461370985104435
5,0.0001,64,1,Eye_L,4146,19,265,18,0.5396921641791045
5,0.0001,64,1,Parotid_L,3592,232,349,275,0.705736195253703
6,0.0001,64,1,Brain,2546,485,171,1246,0.8387435351249736
6,0.0001,64,1,Bone_Mandible,3202,373,314,559,0.7612536042136828
6,0.0001,64,1,SpinalCanal,1003,780,118,2547,0.7704524306053617
6,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
6,0.0001,64,1,Lung_R,2758,446,136,1108,0.8482765766954843
6,0.0001,64,1,Glnd_Submand_R,3966,96,275,111,0.6648424887162628
6,0.0001,64,1,Glnd_Lacrimal_R,4243,2,202,1,0.49311673947289036
6,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
6,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
6,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
6,0.0001,64,1,SpinalCord,1132,739,127,2450,0.7865659551031219
6,0.0001,64,1,Parotid_R,3602,220,318,308,0.7321522031799359
6,0.0001,64,1,Glnd_Submand_L,4027,53,293,75,0.6306144393241168
6,0.0001,64,1,Brainstem,3578,226,344,300,0.7195218277278852
6,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
6,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
6,0.0001,64,1,Eye_R,4134,29,266,19,0.5398317855400654
6,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
6,0.0001,64,1,Lung_L,2770,439,132,1107,0.8507675037538629
6,0.0001,64,1,Eye_L,4124,41,246,37,0.5856799523552197
6,0.0001,64,1,Parotid_L,3600,224,340,284,0.7145619084548964
7,0.0001,64,1,Brain,2570,461,178,1239,0.8422112121132886
7,0.0001,64,1,Bone_Mandible,3184,391,283,590,0.7703751294054137
7,0.0001,64,1,SpinalCanal,1045,738,108,2557,0.7849532761552951
7,0.0001,64,1,Glnd_Lacrimal_L,4249,1,195,3,0.5035793434415906
7,0.0001,64,1,Lung_R,2763,441,133,1111,0.8503041816177678
7,0.0001,64,1,Glnd_Submand_R,3951,111,266,120,0.6717210148580414
7,0.0001,64,1,Glnd_Lacrimal_R,4238,7,201,2,0.4974579143599593
7,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
7,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
7,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
7,0.0001,64,1,SpinalCord,1145,726,139,2438,0.7875806989014156
7,0.0001,64,1,Parotid_R,3579,243,292,334,0.7428673647135682
7,0.0001,64,1,Glnd_Submand_L,3998,82,283,85,0.637050972081102
7,0.0001,64,1,Brainstem,3580,224,335,309,0.7263225071194968
7,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
7,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
7,0.0001,64,1,Eye_R,4137,26,252,33,0.5796767246067831
7,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
7,0.0001,64,1,Lung_L,2772,437,119,1120,0.8549984755740051
7,0.0001,64,1,Eye_L,4134,31,243,40,0.596955951780964
7,0.0001,64,1,Parotid_L,3568,256,314,310,0.7235200335000338
8,0.0001,64,1,Brain,2552,479,172,1245,0.8398110691504501
8,0.0001,64,1,Bone_Mandible,3217,358,268,605,0.7851864195473592
8,0.0001,64,1,SpinalCanal,1100,683,129,2536,0.7962051634838394
8,0.0001,64,1,Glnd_Lacrimal_L,4249,1,197,1,0.49361545538178475
8,0.0001,64,1,Lung_R,2749,455,128,1116,0.8485114074266205
8,0.0001,64,1,Glnd_Submand_R,3947,115,262,124,0.6756095272639342
8,0.0001,64,1,Glnd_Lacrimal_R,4233,12,193,10,0.5326234318738067
8,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
8,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
8,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
8,0.0001,64,1,SpinalCord,1203,668,130,2447,0.8053697810975915
8,0.0001,64,1,Parotid_R,3564,258,281,345,0.7455653836680041
8,0.0001,64,1,Glnd_Submand_L,4003,77,273,95,0.6549828909809762
8,0.0001,64,1,Brainstem,3559,245,327,317,0.7256612472962451
8,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
8,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
8,0.0001,64,1,Eye_R,4102,61,243,42,0.5903818843635342
8,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
8,0.0001,64,1,Lung_L,2778,431,119,1120,0.8563960238886013
8,0.0001,64,1,Eye_L,4102,63,236,47,0.6020108454462562
8,0.0001,64,1,Parotid_L,3581,243,302,322,0.7354583443688156
9,0.0001,64,1,Brain,2571,460,174,1243,0.8435151644292919
9,0.0001,64,1,Bone_Mandible,3194,381,262,611,0.7818878707584909
9,0.0001,64,1,SpinalCanal,1093,690,118,2547,0.7966120878377109
9,0.0001,64,1,Glnd_Lacrimal_L,4244,6,194,4,0.5077206403173254
9,0.0001,64,1,Lung_R,2772,432,130,1114,0.853262846227989
9,0.0001,64,1,Glnd_Submand_R,3931,131,249,137,0.6864274652021013
9,0.0001,64,1,Glnd_Lacrimal_R,4234,11,194,9,0.5285404577579302
9,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
9,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
9,0.0001,64,1,Lens_R,4333,1,114,0,0.4934517708689215
9,0.0001,64,1,SpinalCord,1184,687,136,2441,0.7989138492325177
9,0.0001,64,1,Parotid_R,3552,270,275,351,0.7458499693289257
9,0.0001,64,1,Glnd_Submand_L,3988,92,260,108,0.6690073196141306
9,0.0001,64,1,Brainstem,3560,244,301,343,0.7430840491054371
9,0.0001,64,1,OpticNrv_cnv_L,4315,2,131,0,0.4924112746776218
9,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
9,0.0001,64,1,Eye_R,4120,43,235,50,0.615956747677809
9,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
9,0.0001,64,1,Lung_L,2784,425,139,1100,0.8519856924789224
9,0.0001,64,1,Eye_L,4119,46,232,51,0.6178883093125015
9,0.0001,64,1,Parotid_L,3551,273,286,338,0.7372007227309888
10,0.0001,64,1,Brain,2611,420,171,1246,0.8533174633633753
10,0.0001,64,1,Bone_Mandible,3196,379,250,623,0.7874724778046812
10,0.0001,64,1,SpinalCanal,1133,650,118,2547,0.8079277570003286
10,0.0001,64,1,Glnd_Lacrimal_L,4244,6,194,4,0.5077206403173254
10,0.0001,64,1,Lung_R,2813,391,110,1134,0.8686495187367567
10,0.0001,64,1,Glnd_Submand_R,3937,125,244,142,0.6950752589927803
10,0.0001,64,1,Glnd_Lacrimal_R,4223,22,190,13,0.5423788364964836
10,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
10,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
10,0.0001,64,1,Lens_R,4333,1,114,0,0.4934517708689215
10,0.0001,64,1,SpinalCord,1205,666,121,2456,0.8078686573540743
10,0.0001,64,1,Parotid_R,3574,248,266,360,0.7581920416359419
10,0.0001,64,1,Glnd_Submand_L,3994,86,245,123,0.6932773590679955
10,0.0001,64,1,Brainstem,3565,239,310,334,0.7386985153995953
10,0.0001,64,1,OpticNrv_cnv_L,4315,2,129,2,0.5073384993257154
10,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
10,0.0001,64,1,Eye_R,4108,55,231,54,0.6202362656980084
10,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
10,0.0001,64,1,Lung_L,2834,375,103,1136,0.8742038280625981
10,0.0001,64,1,Eye_L,4106,59,220,63,0.6391263952681925
10,0.0001,64,1,Parotid_L,3580,244,291,333,0.7425061095394296
11,0.0001,64,1,Brain,2582,449,168,1249,0.8475986120470475
11,0.0001,64,1,Bone_Mandible,3164,411,252,621,0.7785661429712217
11,0.0001,64,1,SpinalCanal,1120,663,112,2553,0.8055857988299167
11,0.0001,64,1,Glnd_Lacrimal_L,4235,15,192,6,0.5154691745300519
11,0.0001,64,1,Lung_R,2788,416,135,1109,0.855540688271363
11,0.0001,64,1,Glnd_Submand_R,3941,121,236,150,0.7066452516458916
11,0.0001,64,1,Glnd_Lacrimal_R,4227,18,184,19,0.5674984596426371
11,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
11,0.0001,64,1,OpticNrv_cnv_R,4318,1,129,0,0.49258498745151724
11,0.0001,64,1,Lens_R,4331,3,114,0,0.49333637088506666
11,0.0001,64,1,SpinalCord,1185,686,129,2448,0.8007029866348976
11,0.0001,64,1,Parotid_R,3555,267,259,367,0.7568277249785893
11,0.0001,64,1,Glnd_Submand_L,3986,94,246,122,0.6884517515524674
11,0.0001,64,1,Brainstem,3552,252,277,367,0.7559258206983284
11,0.0001,64,1,OpticNrv_cnv_L,4313,4,128,3,0.5142031633190027
11,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
11,0.0001,64,1,Eye_R,4095,68,224,61,0.6301300736882993
11,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
11,0.0001,64,1,Lung_L,2815,394,132,1107,0.861292051431634
11,0.0001,64,1,Eye_L,4097,68,223,60,0.628837493386784
11,0.0001,64,1,Parotid_L,3573,251,271,353,0.7534217247021762
12,0.0001,64,1,Brain,2635,396,168,1249,0.8595659982798645
12,0.0001,64,1,Bone_Mandible,3202,373,229,644,0.7977775663188167
12,0.0001,64,1,SpinalCanal,1155,628,119,2546,0.8138549609147385
12,0.0001,64,1,Glnd_Lacrimal_L,4227,23,192,6,0.514031210506016
12,0.0001,64,1,Lung_R,2787,417,120,1124,0.859653501779027
12,0.0001,64,1,Glnd_Submand_R,3926,136,234,152,0.703018679709284
12,0.0001,64,1,Glnd_Lacrimal_R,4215,30,191,12,0.5362065020205284
12,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
12,0.0001,64,1,OpticNrv_cnv_R,4317,2,129,0,0.4925270964061608
12,0.0001,64,1,Lens_R,4332,2,114,0,0.49339407744874714
12,0.0001,64,1,SpinalCord,1214,657,129,2448,0.8085566775242159
12,0.0001,64,1,Parotid_R,3561,261,254,372,0.7617551689898985
12,0.0001,64,1,Glnd_Submand_L,3966,114,240,128,0.6884747332059211
12,0.0001,64,1,Brainstem,3545,259,290,354,0.7456888889166602
12,0.0001,64,1,OpticNrv_cnv_L,4312,5,128,3,0.5139888089528377
12,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
12,0.0001,64,1,Eye_R,4090,73,233,52,0.6087995723228503
12,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
12,0.0001,64,1,Lung_L,2797,412,117,1122,0.8614181605492265
12,0.0001,64,1,Eye_L,4092,73,220,63,0.6330759378951272
12,0.0001,64,1,Parotid_L,3560,264,275,349,0.7469468343602821
13,0.0001,64,1,Brain,2610,421,168,1249,0.8539027412028841
13,0.0001,64,1,Bone_Mandible,3196,379,239,634,0.7920813018215154
13,0.0001,64,1,SpinalCanal,1165,618,130,2535,0.8142092687634954
13,0.0001,64,1,Glnd_Lacrimal_L,4218,32,187,11,0.5329915070798306
13,0.0001,64,1,Lung_R,2805,399,136,1108,0.8592313054887357
13,0.0001,64,1,Glnd_Submand_R,3935,127,236,150,0.7041989169510408
13,0.0001,64,1,Glnd_Lacrimal_R,4208,37,182,21,0.5677788204913178
13,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
13,0.0001,64,1,OpticNrv_cnv_R,4316,3,126,3,0.5148600489543305
13,0.0001,64,1,Lens_R,4332,2,112,2,0.5104556460488664
13,0.0001,64,1,SpinalCord,1218,653,133,2444,0.8087627644540191
13,0.0001,64,1,Parotid_R,3552,270,248,378,0.7627227141790249
13,0.0001,64,1,Glnd_Submand_L,3975,105,234,134,0.7003090378209107
13,0.0001,64,1,Brainstem,3564,240,289,355,0.7519778332992341
13,0.0001,64,1,OpticNrv_cnv_L,4312,5,125,6,0.534828344064846
13,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
13,0.0001,64,1,Eye_R,4071,92,209,76,0.6499450019204226
13,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
13,0.0001,64,1,Lung_L,2829,380,129,1110,0.8654743569167991
13,0.0001,64,1,Eye_L,4079,86,201,82,0.6648258786802304
13,0.0001,64,1,Parotid_L,3567,257,267,357,0.7541557478827299
14,0.0001,64,1,Brain,2619,412,140,1277,0.8634713357733153
14,0.0001,64,1,Bone_Mandible,3193,382,204,669,0.805687853880625
14,0.0001,64,1,SpinalCanal,1196,587,133,2532,0.8220781021664231
14,0.0001,64,1,Glnd_Lacrimal_L,4232,18,188,10,0.5323677414745179
14,0.0001,64,1,Lung_R,2815,389,107,1137,0.8699861276608785
14,0.0001,64,1,Glnd_Submand_R,3930,132,222,164,0.718920632608514
14,0.0001,64,1,Glnd_Lacrimal_R,4212,33,187,16,0.550766473487436
14,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
14,0.0001,64,1,OpticNrv_cnv_R,4317,2,128,1,0.5001590528747079
14,0.0001,64,1,Lens_R,4332,2,113,1,0.501997287622074
14,0.0001,64,1,SpinalCord,1257,614,134,2443,0.8189637366370901
14,0.0001,64,1,Parotid_R,3542,280,237,389,0.7663774173180831
14,0.0001,64,1,Glnd_Submand_L,3964,116,235,133,0.6943609448678316
14,0.0001,64,1,Brainstem,3530,274,236,408,0.7740067066355045
14,0.0001,64,1,OpticNrv_cnv_L,4310,7,126,5,0.5273676397862391
14,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
14,0.0001,64,1,Eye_R,4077,86,224,61,0.6228908492613596
14,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
14,0.0001,64,1,Lung_L,2828,381,125,1114,0.8664034967128686
14,0.0001,64,1,Eye_L,4080,85,219,64,0.6301897360498495
14,0.0001,64,1,Parotid_L,3549,275,248,376,0.7605888785116461
15,0.0001,64,1,Brain,2607,424,166,1251,0.8537654809147102
15,0.0001,64,1,Bone_Mandible,3201,374,211,662,0.8049149573071535
15,0.0001,64,1,SpinalCanal,1142,641,115,2550,0.8111087144089733
15,0.0001,64,1,Glnd_Lacrimal_L,4224,26,184,14,0.5466960172842525
15,0.0001,64,1,Lung_R,2804,400,100,1144,0.8694000576894709
15,0.0001,64,1,Glnd_Submand_R,3915,147,223,163,0.7116344266890945
15,0.0001,64,1,Glnd_Lacrimal_R,4209,36,176,27,0.5892210247519145
15,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
15,0.0001,64,1,OpticNrv_cnv_R,4313,6,128,1,0.49970453934998654
15,0.0001,64,1,Lens_R,4331,3,113,1,0.5018671486111272
15,0.0001,64,1,SpinalCord,1198,673,128,2449,0.8044508189842612
15,0.0001,64,1,Parotid_R,3560,262,227,399,0.7778903096290402
15,0.0001,64,1,Glnd_Submand_L,3949,131,215,153,0.713677617929232
15,0.0001,64,1,Brainstem,3567,237,249,395,0.7776713647471182
15,0.0001,64,1,OpticNrv_cnv_L,4311,6,127,4,0.5207731347031687
15,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
15,0.0001,64,1,Eye_R,4090,73,202,83,0.6719460502513641
15,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
15,0.0001,64,1,Lung_L,2822,387,106,1133,0.870489829809066
15,0.0001,64,1,Eye_L,4086,79,197,86,0.6756290584415584
15,0.0001,64,1,Parotid_L,3558,266,237,387,0.7700444515797018
16,0.0001,64,1,Brain,2610,421,150,1267,0.8587508908681942
16,0.0001,64,1,Bone_Mandible,3205,370,205,668,0.8083955789242627
16,0.0001,64,1,SpinalCanal,1210,573,130,2535,0.8265610794650131
16,0.0001,64,1,Glnd_Lacrimal_L,4227,23,189,9,0.5268987246510601
16,0.0001,64,1,Lung_R,2807,397,122,1122,0.8637682652700465
16,0.0001,64,1,Glnd_Submand_R,3936,126,233,153,0.7082673881886102
16,0.0001,64,1,Glnd_Lacrimal_R,4206,39,184,19,0.5598843697240359
16,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
16,0.0001,64,1,OpticNrv_cnv_R,4311,8,128,1,0.49948204705594224
16,0.0001,64,1,Lens_R,4331,3,113,1,0.5018671486111272
16,0.0001,64,1,SpinalCord,1255,616,150,2427,0.8149396668969624
16,0.0001,64,1,Parotid_R,3553,269,220,406,0.7798754085453079
16,0.0001,64,1,Glnd_Submand_L,3964,116,224,144,0.708738163250842
16,0.0001,64,1,Brainstem,3555,249,249,395,0.7739483120089347
16,0.0001,64,1,OpticNrv_cnv_L,4308,9,123,8,0.5465094724353983
16,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
16,0.0001,64,1,Eye_R,4079,84,216,69,0.6397995575235572
16,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
16,0.0001,64,1,Lung_L,2818,391,110,1129,0.8683882448972455
16,0.0001,64,1,Eye_L,4087,78,209,74,0.653154772336087
16,0.0001,64,1,Parotid_L,3547,277,246,378,0.7612122917924732
17,0.0001,64,1,Brain,2640,391,164,1253,0.8617855112288355
17,0.0001,64,1,Bone_Mandible,3215,360,213,660,0.8077418937276826
17,0.0001,64,1,SpinalCanal,1190,593,119,2546,0.8235271566292774
17,0.0001,64,1,Glnd_Lacrimal_L,4220,30,179,19,0.5648407552673942
17,0.0001,64,1,Lung_R,2812,392,107,1137,0.8692772440719547
17,0.0001,64,1,Glnd_Submand_R,3928,134,226,160,0.7133856463714989
17,0.0001,64,1,Glnd_Lacrimal_R,4201,44,180,23,0.5722011833303278
17,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
17,0.0001,64,1,OpticNrv_cnv_R,4314,5,125,4,0.521563721450533
17,0.0001,64,1,Lens_R,4332,2,111,3,0.5187728047810214
17,0.0001,64,1,SpinalCord,1231,640,122,2455,0.8146517479972142
17,0.0001,64,1,Parotid_R,3555,267,225,401,0.7775319030581312
17,0.0001,64,1,Glnd_Submand_L,3957,123,220,148,0.7108416380429713
17,0.0001,64,1,Brainstem,3572,232,250,394,0.7786338076741195
17,0.0001,64,1,OpticNrv_cnv_L,4314,3,122,9,0.5557966539344353
17,0.0001,64,1,Cochlea_R,4358,2,88,0,0.4948898478310243
17,0.0001,64,1,Eye_R,4076,87,203,82,0.6634407154493944
17,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
17,0.0001,64,1,Lung_L,2835,374,106,1133,0.8735757554225214
17,0.0001,64,1,Eye_L,4078,87,197,86,0.6717718466783071
17,0.0001,64,1,Parotid_L,3557,267,228,396,0.7751650373545497
18,0.0001,64,1,Brain,2644,387,156,1261,0.8648577678566183
18,0.0001,64,1,Bone_Mandible,3184,391,201,672,0.804578702384345
18,0.0001,64,1,SpinalCanal,1211,572,130,2535,0.8268332352839396
18,0.0001,64,1,Glnd_Lacrimal_L,4220,30,178,20,0.5686192593476769
18,0.0001,64,1,Lung_R,2822,382,116,1128,0.8690455161043397
18,0.0001,64,1,Glnd_Submand_R,3914,148,216,170,0.7192604758522727
18,0.0001,64,1,Glnd_Lacrimal_R,4191,54,172,31,0.5945115654688145
18,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
18,0.0001,64,1,OpticNrv_cnv_R,4311,8,123,6,0.5344748933232881
18,0.0001,64,1,Lens_R,4329,5,111,3,0.5179797239982511
18,0.0001,64,1,SpinalCord,1262,609,148,2429,0.817230103000003
18,0.0001,64,1,Parotid_R,3535,287,213,413,0.7784379476818671
18,0.0001,64,1,Glnd_Submand_L,3956,124,216,152,0.7154237783123534
18,0.0001,64,1,Brainstem,3548,256,252,392,0.7700021008985005
18,0.0001,64,1,OpticNrv_cnv_L,4302,15,125,6,0.5314681947320268
18,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
18,0.0001,64,1,Eye_R,4074,89,193,92,0.6806989140561759
18,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
18,0.0001,64,1,Lung_L,2835,374,109,1130,0.8727085637782304
18,0.0001,64,1,Eye_L,4076,89,190,93,0.6834539200569327
18,0.0001,64,1,Parotid_L,3530,294,229,395,0.7663527437761883
19,0.0001,64,1,Brain,2643,388,183,1234,0.8573095318876348
19,0.0001,64,1,Bone_Mandible,3206,369,213,660,0.8053960627811672
19,0.0001,64,1,SpinalCanal,1160,623,114,2551,0.8163468623750499
19,0.0001,64,1,Glnd_Lacrimal_L,4205,45,173,25,0.580650295116905
19,0.0001,64,1,Lung_R,2804,400,106,1138,0.8676777931498979
19,0.0001,64,1,Glnd_Submand_R,3925,137,218,168,0.7214927539682751
19,0.0001,64,1,Glnd_Lacrimal_R,4198,47,177,26,0.5812098591075692
19,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
19,0.0001,64,1,OpticNrv_cnv_R,4313,6,121,8,0.5486894003973862
19,0.0001,64,1,Lens_R,4330,4,113,1,0.5017382137998186
19,0.0001,64,1,SpinalCord,1208,663,123,2454,0.8082441887940163
19,0.0001,64,1,Parotid_R,3562,260,232,394,0.7755120798319327
19,0.0001,64,1,Glnd_Submand_L,3970,110,211,157,0.7278154538877774
19,0.0001,64,1,Brainstem,3536,268,251,393,0.7669642059486658
19,0.0001,64,1,OpticNrv_cnv_L,4309,8,121,10,0.5597401371745481
19,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
19,0.0001,64,1,Eye_R,4067,96,191,94,0.6808540053375334
19,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
19,0.0001,64,1,Lung_L,2829,380,108,1131,0.8715721089844096
19,0.0001,64,1,Eye_L,4067,98,186,97,0.6860602554199956
19,0.0001,64,1,Parotid_L,3572,252,246,378,0.7688523132675256
20,0.0001,64,1,Brain,2637,394,144,1273,0.8664920648097814
20,0.0001,64,1,Bone_Mandible,3195,380,183,690,0.8146348258903857
20,0.0001,64,1,SpinalCanal,1225,558,128,2537,0.8310763888888888
20,0.0001,64,1,Glnd_Lacrimal_L,4208,42,179,19,0.560565279217589
20,0.0001,64,1,Lung_R,2829,375,119,1125,0.8698358778770656
20,0.0001,64,1,Glnd_Submand_R,3916,146,206,180,0.7313036124199589
20,0.0001,64,1,Glnd_Lacrimal_R,4194,51,172,31,0.5958233756496689
20,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
20,0.0001,64,1,OpticNrv_cnv_R,4307,12,119,10,0.5587351712804669
20,0.0001,64,1,Lens_R,4329,5,112,2,0.5098622589531681
20,0.0001,64,1,SpinalCord,1245,626,138,2439,0.8148995362945439
20,0.0001,64,1,Parotid_R,3521,301,205,421,0.7787957271287695
20,0.0001,64,1,Glnd_Submand_L,3951,129,213,155,0.7169877032710906
20,0.0001,64,1,Brainstem,3550,254,246,398,0.7742040285899935
20,0.0001,64,1,OpticNrv_cnv_L,4302,15,120,11,0.5623396983869804
20,0.0001,64,1,Cochlea_R,4357,3,88,0,0.49483248154457693
20,0.0001,64,1,Eye_R,4048,115,197,88,0.6617741105270546
20,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
20,0.0001,64,1,Lung_L,2836,373,122,1117,0.8691744728365728
20,0.0001,64,1,Eye_L,4067,98,200,83,0.6612085323562128
20,0.0001,64,1,Parotid_L,3535,289,217,407,0.774938401971137
21,0.0001,64,1,Brain,2648,383,144,1273,0.8690015842670639
21,0.0001,64,1,Bone_Mandible,3222,353,194,679,0.8173087182583081
21,0.0001,64,1,SpinalCanal,1233,550,119,2546,0.8352385990935585
21,0.0001,64,1,Glnd_Lacrimal_L,4217,33,176,22,0.5748658124946552
21,0.0001,64,1,Lung_R,2828,376,117,1127,0.8701779252909025
21,0.0001,64,1,Glnd_Submand_R,3928,134,206,180,0.7364010318622325
21,0.0001,64,1,Glnd_Lacrimal_R,4201,44,175,28,0.5891166390737207
21,0.0001,64,1,Cochlea_L,4354,0,93,1,0.5052428252770319
21,0.0001,64,1,OpticNrv_cnv_R,4304,15,123,6,0.5321106791676194
21,0.0001,64,1,Lens_R,4330,4,111,3,0.5182406818770454
